timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11,profile_12,profile_13,profile_14,profile_15,profile_16,profile_17

8/5/2020 6:30,1.878572778,0,0,,,,,,,,,,,,,,

8/5/2020 7:00,10.09890056,0,0,,,,,,,,,,,,,,

8/5/2020 7:30,15.73111944,0,0,,,,,,,,,,,,,,

8/5/2020 8:00,18.00325722,0,0,,,,,,,,,,,,,,

8/5/2020 8:30,21.82495667,0,0,,,,,,,,,,,,,,

8/5/2020 9:00,16.82176556,0,0,,,,,,,,,,,,,,

8/5/2020 9:30,17.22033,0,0,,,,,,,,,,,,,,

8/5/2020 10:00,24.22047222,0,0,,,,,,,,,,,,,,

8/5/2020 10:30,25.19492611,0,0,,,,,,,,,,,,,,

8/5/2020 11:00,24.99112222,0,0,,,,,,,,,,,,,,

8/5/2020 11:30,23.00507889,0,0,,,,,,,,,,,,,,

8/5/2020 12:00,23.05078278,0,0,,,,,,,,,,,,,,

8/5/2020 12:30,20.45383833,0,0,,,,,,,,,,,,,,

8/5/2020 13:00,18.53752389,0,0,,,,,,,,,,,,,,

8/5/2020 13:30,15.43057,0,0,,,,,,,,,,,,,,

8/5/2020 14:00,12.03392,0,0,,,,,,,,,,,,,,

8/5/2020 14:30,8.867014444,0,0,,,,,,,,,,,,,,

8/5/2020 15:00,6.674157222,0,0,,,,,,,,,,,,,,

8/5/2020 15:30,3.856654444,0,0,,,,,,,,,,,,,,

8/5/2020 16:00,1.866366667,0,0,,,,,,,,,,,,,,

8/5/2020 16:30,0.872602778,0,0,,,,,,,,,,,,,,

8/5/2020 17:00,0.037544444,0,0,,,,,,,,,,,,,,

8/5/2020 17:30,0.000171111,0,0,,,,,,,,,,,,,,

8/5/2020 18:00,0.001677222,0,0,,,,,,,,,,,,,,

8/5/2020 18:30,-0.000659444,0,0,,,,,,,,,,,,,,

8/5/2020 19:00,0.001877778,0,0,,,,,,,,,,,,,,

8/5/2020 19:30,0.005212222,0,0,,,,,,,,,,,,,,

8/5/2020 20:00,0.004716667,0,0,,,,,,,,,,,,,,

8/5/2020 20:30,0.002835,0,0,,,,,,,,,,,,,,

8/5/2020 21:00,0.004173333,0,0,,,,,,,,,,,,,,

8/5/2020 21:30,0.002296111,0,0,,,,,,,,,,,,,,

8/5/2020 22:00,0.001055556,0,0,,,,,,,,,,,,,,

8/5/2020 22:30,0.005436667,0,0,,,,,,,,,,,,,,

8/5/2020 23:00,0.004217222,0,0,,,,,,,,,,,,,,

8/5/2020 23:30,0.005771111,0,0,,,,,,,,,,,,,,

9/5/2020 0:00,0.006505,0,0,,,,,,,,,,,,,,

9/5/2020 0:30,0.004068333,0,0,,,,,,,,,,,,,,

9/5/2020 1:00,0.006630556,0,0,,,,,,,,,,,,,,

9/5/2020 1:30,0.006433889,0,0,,,,,,,,,,,,,,

9/5/2020 2:00,0.004110556,0,0,,,,,,,,,,,,,,

9/5/2020 2:30,0.005222222,0,0,,,,,,,,,,,,,,

9/5/2020 3:00,0.004828889,0,0,,,,,,,,,,,,,,

9/5/2020 3:30,0.004748889,0,0,,,,,,,,,,,,,,

9/5/2020 4:00,0.003533333,0,0,,,,,,,,,,,,,,

9/5/2020 4:30,0.005725,0,0,,,,,,,,,,,,,,

9/5/2020 5:00,0.004716111,0,0,,,,,,,,,,,,,,

9/5/2020 5:30,0.003964444,0,0,,,,,,,,,,,,,,

9/5/2020 6:00,0.109970556,0,0,,,,,,,,,,,,,,

9/5/2020 6:30,4.605344444,0,0,,,,,,,,,,,,,,

9/5/2020 7:00,7.042319444,0,0,,,,,,,,,,,,,,

9/5/2020 7:30,8.831508889,0,0,,,,,,,,,,,,,,

9/5/2020 8:00,11.61081333,0,0,,,,,,,,,,,,,,

9/5/2020 8:30,13.63490278,0,0,,,,,,,,,,,,,,

9/5/2020 9:00,15.26021222,0,0,,,,,,,,,,,,,,

9/5/2020 9:30,15.34240667,0,0,,,,,,,,,,,,,,

9/5/2020 10:00,19.53695,0,0,,,,,,,,,,,,,,

9/5/2020 10:30,14.69555778,0,0,,,,,,,,,,,,,,

9/5/2020 11:00,16.99782167,0,0,,,,,,,,,,,,,,

9/5/2020 11:30,19.79595167,0,0,,,,,,,,,,,,,,

9/5/2020 12:00,19.20438667,0,0,,,,,,,,,,,,,,

9/5/2020 12:30,15.30493111,0,0,,,,,,,,,,,,,,

9/5/2020 13:00,10.283285,0,0,,,,,,,,,,,,,,

9/5/2020 13:30,11.21614944,0,0,,,,,,,,,,,,,,

9/5/2020 14:00,8.147776111,0,0,,,,,,,,,,,,,,

9/5/2020 14:30,6.793965556,0,0,,,,,,,,,,,,,,

9/5/2020 15:00,4.69785,0,0,,,,,,,,,,,,,,

9/5/2020 15:30,2.462850556,0,0,,,,,,,,,,,,,,

9/5/2020 16:00,1.457733889,0,0,,,,,,,,,,,,,,

9/5/2020 16:30,0.428893889,0,0,,,,,,,,,,,,,,

9/5/2020 17:00,0.004232222,0,0,,,,,,,,,,,,,,

9/5/2020 17:30,0.003170556,0,0,,,,,,,,,,,,,,

9/5/2020 18:00,0.002707222,0,0,,,,,,,,,,,,,,

9/5/2020 18:30,-0.005603889,0,0,,,,,,,,,,,,,,

9/5/2020 19:00,-0.004755,0,0,,,,,,,,,,,,,,

9/5/2020 19:30,-0.011213333,0,0,,,,,,,,,,,,,,

9/5/2020 20:00,-0.018928889,0,0,,,,,,,,,,,,,,

9/5/2020 20:30,-0.009666111,0,0,,,,,,,,,,,,,,

9/5/2020 21:00,-0.010207222,0,0,,,,,,,,,,,,,,

9/5/2020 21:30,-2.78E-06,0,0,,,,,,,,,,,,,,

9/5/2020 22:00,0.003618889,0,0,,,,,,,,,,,,,,

9/5/2020 22:30,0.004226111,0,0,,,,,,,,,,,,,,

9/5/2020 23:00,0.004145,0,0,,,,,,,,,,,,,,

9/5/2020 23:30,0.005161667,0,0,,,,,,,,,,,,,,

10/5/2020 0:00,0.003016111,0,0,,,,,,,,,,,,,,

10/5/2020 0:30,0.006242778,0,0,,,,,,,,,,,,,,

10/5/2020 1:00,0.003745556,0,0,,,,,,,,,,,,,,

10/5/2020 1:30,0.006772778,0,0,,,,,,,,,,,,,,

10/5/2020 2:00,0.004557222,0,0,,,,,,,,,,,,,,

10/5/2020 2:30,0.004913333,0,0,,,,,,,,,,,,,,

10/5/2020 3:00,0.005718889,0,0,,,,,,,,,,,,,,

10/5/2020 3:30,0.00354,0,0,,,,,,,,,,,,,,

10/5/2020 4:00,0.006002778,0,0,,,,,,,,,,,,,,

10/5/2020 4:30,0.002486667,0,0,,,,,,,,,,,,,,

10/5/2020 5:00,0.003901111,0,0,,,,,,,,,,,,,,

10/5/2020 5:30,0.001711111,0,0,,,,,,,,,,,,,,

10/5/2020 6:00,0.037948889,0,0,,,,,,,,,,,,,,

10/5/2020 6:30,4.615025,0,0,,,,,,,,,,,,,,

10/5/2020 7:00,10.264685,0,0,,,,,,,,,,,,,,

10/5/2020 7:30,15.60815,0,0,,,,,,,,,,,,,,

10/5/2020 8:00,19.54141389,0,0,,,,,,,,,,,,,,

10/5/2020 8:30,21.95130889,0,0,,,,,,,,,,,,,,

10/5/2020 9:00,23.35972056,0,0,,,,,,,,,,,,,,

10/5/2020 9:30,24.16880944,0,0,,,,,,,,,,,,,,

10/5/2020 10:00,24.64824778,0,0,,,,,,,,,,,,,,

10/5/2020 10:30,25.18064444,0,0,,,,,,,,,,,,,,

10/5/2020 11:00,25.05129444,0,0,,,,,,,,,,,,,,

10/5/2020 11:30,24.10116833,0,0,,,,,,,,,,,,,,

10/5/2020 12:00,23.26614667,0,0,,,,,,,,,,,,,,

10/5/2020 12:30,21.59808833,0,0,,,,,,,,,,,,,,

10/5/2020 13:00,12.72731278,0,0,,,,,,,,,,,,,,

10/5/2020 13:30,10.83643667,0,0,,,,,,,,,,,,,,

10/5/2020 14:00,8.803207778,0,0,,,,,,,,,,,,,,

10/5/2020 14:30,6.584241667,0,0,,,,,,,,,,,,,,

10/5/2020 15:00,4.856766111,0,0,,,,,,,,,,,,,,

10/5/2020 15:30,3.166067222,0,0,,,,,,,,,,,,,,

10/5/2020 16:00,1.902752778,0,0,,,,,,,,,,,,,,

10/5/2020 16:30,0.587725,0,0,,,,,,,,,,,,,,

10/5/2020 17:00,0.015907778,0,0,,,,,,,,,,,,,,

10/5/2020 17:30,0.001377222,0,0,,,,,,,,,,,,,,

10/5/2020 18:00,0.002683333,0,0,,,,,,,,,,,,,,

10/5/2020 18:30,0.00421,0,0,,,,,,,,,,,,,,

10/5/2020 19:00,0.004002222,0,0,,,,,,,,,,,,,,

10/5/2020 19:30,0.005735,0,0,,,,,,,,,,,,,,

10/5/2020 20:00,0.000455556,0,0,,,,,,,,,,,,,,

10/5/2020 20:30,0.0048,0,0,,,,,,,,,,,,,,

10/5/2020 21:00,0.005771667,0,0,,,,,,,,,,,,,,

10/5/2020 21:30,0.004037778,0,0,,,,,,,,,,,,,,

10/5/2020 22:00,0.004297222,0,0,,,,,,,,,,,,,,

10/5/2020 22:30,0.006300556,0,0,,,,,,,,,,,,,,

10/5/2020 23:00,0.004315,0,0,,,,,,,,,,,,,,

10/5/2020 23:30,0.006532778,0,0,,,,,,,,,,,,,,

11/5/2020 0:00,0.004213889,0,0,,,,,,,,,,,,,,

11/5/2020 0:30,0.00401,0,0,,,,,,,,,,,,,,

11/5/2020 1:00,0.007423333,0,0,,,,,,,,,,,,,,

11/5/2020 1:30,0.00463,0,0,,,,,,,,,,,,,,

11/5/2020 2:00,0.005987222,0,0,,,,,,,,,,,,,,

11/5/2020 2:30,0.004714444,0,0,,,,,,,,,,,,,,

11/5/2020 3:00,0.004827778,0,0,,,,,,,,,,,,,,

11/5/2020 3:30,7.61E-05,0,0,,,,,,,,,,,,,,

11/5/2020 4:00,0.001122778,0,0,,,,,,,,,,,,,,

11/5/2020 4:30,0.003453333,0,0,,,,,,,,,,,,,,

11/5/2020 5:00,0.000545556,0,0,,,,,,,,,,,,,,

11/5/2020 5:30,0.004280556,0,0,,,,,,,,,,,,,,

11/5/2020 6:00,0.045198333,0,0,,,,,,,,,,,,,,

11/5/2020 6:30,2.728266667,0,0,,,,,,,,,,,,,,

11/5/2020 7:00,9.938103889,0,0,,,,,,,,,,,,,,

11/5/2020 7:30,17.04627722,0,0,,,,,,,,,,,,,,

11/5/2020 8:00,20.64258167,0,0,,,,,,,,,,,,,,

11/5/2020 8:30,22.98916056,0,0,,,,,,,,,,,,,,

11/5/2020 9:00,24.58132,0,0,,,,,,,,,,,,,,

11/5/2020 9:30,25.63706222,0,0,,,,,,,,,,,,,,

11/5/2020 10:00,26.11059889,0,0,,,,,,,,,,,,,,

11/5/2020 10:30,26.30880944,0,0,,,,,,,,,,,,,,

11/5/2020 11:00,26.02911444,0,0,,,,,,,,,,,,,,

11/5/2020 11:30,20.65190389,0,0,,,,,,,,,,,,,,

11/5/2020 12:00,24.75351,0,0,,,,,,,,,,,,,,

11/5/2020 12:30,20.42543667,0,0,,,,,,,,,,,,,,

11/5/2020 13:00,12.68064778,0,0,,,,,,,,,,,,,,

11/5/2020 13:30,13.56406722,0,0,,,,,,,,,,,,,,

11/5/2020 14:00,11.62960722,0,0,,,,,,,,,,,,,,

11/5/2020 14:30,11.87535889,0,0,,,,,,,,,,,,,,

11/5/2020 15:00,6.671049444,0,0,,,,,,,,,,,,,,

11/5/2020 15:30,5.577443333,0,0,,,,,,,,,,,,,,

11/5/2020 16:00,2.997346111,0,0,,,,,,,,,,,,,,

11/5/2020 16:30,1.103316667,0,0,,,,,,,,,,,,,,

11/5/2020 17:00,0.051431111,0,0,,,,,,,,,,,,,,

11/5/2020 17:30,0.002376667,0,0,,,,,,,,,,,,,,

11/5/2020 18:00,0.000901667,0,0,,,,,,,,,,,,,,

11/5/2020 18:30,-0.000251667,0,0,,,,,,,,,,,,,,

11/5/2020 19:00,-0.004721111,0,0,,,,,,,,,,,,,,

11/5/2020 19:30,-0.001566111,0,0,,,,,,,,,,,,,,

11/5/2020 20:00,-0.000690556,0,0,,,,,,,,,,,,,,

11/5/2020 20:30,-0.000753333,0,0,,,,,,,,,,,,,,

11/5/2020 21:00,0.002076667,0,0,,,,,,,,,,,,,,

11/5/2020 21:30,0.001933333,0,0,,,,,,,,,,,,,,

11/5/2020 22:00,0.001402222,0,0,,,,,,,,,,,,,,

11/5/2020 22:30,-0.000121111,0,0,,,,,,,,,,,,,,

11/5/2020 23:00,0.005778333,0,0,,,,,,,,,,,,,,

11/5/2020 23:30,0.004468333,0,0,,,,,,,,,,,,,,

12/5/2020 0:00,0.004610556,0,0,,,,,,,,,,,,,,

12/5/2020 0:30,0.005402778,0,0,,,,,,,,,,,,,,

12/5/2020 1:00,0.006411667,0,0,,,,,,,,,,,,,,

12/5/2020 1:30,0.006248889,0,0,,,,,,,,,,,,,,

12/5/2020 2:00,0.005852778,0,0,,,,,,,,,,,,,,

12/5/2020 2:30,0.006130556,0,0,,,,,,,,,,,,,,

12/5/2020 3:00,0.00728,0,0,,,,,,,,,,,,,,

12/5/2020 3:30,0.005491111,0,0,,,,,,,,,,,,,,

12/5/2020 4:00,0.005533333,0,0,,,,,,,,,,,,,,

12/5/2020 4:30,0.005720556,0,0,,,,,,,,,,,,,,

12/5/2020 5:00,0.005506667,0,0,,,,,,,,,,,,,,

12/5/2020 5:30,0.003845,0,0,,,,,,,,,,,,,,

12/5/2020 6:00,0.004429444,0,0,,,,,,,,,,,,,,

12/5/2020 6:30,0.23037,0,0,,,,,,,,,,,,,,

12/5/2020 7:00,1.278394444,0,0,,,,,,,,,,,,,,

12/5/2020 7:30,9.627200556,0,0,,,,,,,,,,,,,,

12/5/2020 8:00,17.75671333,0,0,,,,,,,,,,,,,,

12/5/2020 8:30,10.93198333,0,0,,,,,,,,,,,,,,

12/5/2020 9:00,9.470672222,0,0,,,,,,,,,,,,,,

12/5/2020 9:30,15.59670333,0,0,,,,,,,,,,,,,,

12/5/2020 10:00,19.40720278,0,0,,,,,,,,,,,,,,

12/5/2020 10:30,8.648725556,0,0,,,,,,,,,,,,,,

12/5/2020 11:00,7.399618889,0,0,,,,,,,,,,,,,,

12/5/2020 11:30,10.58395778,0,0,,,,,,,,,,,,,,

12/5/2020 12:00,13.70679167,0,0,,,,,,,,,,,,,,

12/5/2020 12:30,11.75612833,0,0,,,,,,,,,,,,,,

12/5/2020 13:00,10.11369889,0,0,,,,,,,,,,,,,,

12/5/2020 13:30,6.831821667,0,0,,,,,,,,,,,,,,

12/5/2020 14:00,5.933840556,0,0,,,,,,,,,,,,,,

12/5/2020 14:30,5.094292778,0,0,,,,,,,,,,,,,,

12/5/2020 15:00,3.941059444,0,0,,,,,,,,,,,,,,

12/5/2020 15:30,2.653849444,0,0,,,,,,,,,,,,,,

12/5/2020 16:00,0.709985556,0,0,,,,,,,,,,,,,,

12/5/2020 16:30,0.137775,0,0,,,,,,,,,,,,,,

12/5/2020 17:00,0.004066667,0,0,,,,,,,,,,,,,,

12/5/2020 17:30,-0.001715,0,0,,,,,,,,,,,,,,

12/5/2020 18:00,-0.002780556,0,0,,,,,,,,,,,,,,

12/5/2020 18:30,-0.003251111,0,0,,,,,,,,,,,,,,

12/5/2020 19:00,-0.005431111,0,0,,,,,,,,,,,,,,

12/5/2020 19:30,-0.003602778,0,0,,,,,,,,,,,,,,

12/5/2020 20:00,-0.010041111,0,0,,,,,,,,,,,,,,

12/5/2020 20:30,-0.003187222,0,0,,,,,,,,,,,,,,

12/5/2020 21:00,-0.006421111,0,0,,,,,,,,,,,,,,

12/5/2020 21:30,-0.001279444,0,0,,,,,,,,,,,,,,

12/5/2020 22:00,0.003171111,0,0,,,,,,,,,,,,,,

12/5/2020 22:30,0.005504444,0,0,,,,,,,,,,,,,,

12/5/2020 23:00,0.005177222,0,0,,,,,,,,,,,,,,

12/5/2020 23:30,0.004413889,0,0,,,,,,,,,,,,,,

13/5/2020 0:00,0.007366667,0,0,,,,,,,,,,,,,,

13/5/2020 0:30,0.006095556,0,0,,,,,,,,,,,,,,

13/5/2020 1:00,0.006765556,0,0,,,,,,,,,,,,,,

13/5/2020 1:30,0.006522778,0,0,,,,,,,,,,,,,,

13/5/2020 2:00,0.006415556,0,0,,,,,,,,,,,,,,

13/5/2020 2:30,0.007588333,0,0,,,,,,,,,,,,,,

13/5/2020 3:00,0.006676667,0,0,,,,,,,,,,,,,,

13/5/2020 3:30,0.007267778,0,0,,,,,,,,,,,,,,

13/5/2020 4:00,0.00794,0,0,,,,,,,,,,,,,,

13/5/2020 4:30,0.006211111,0,0,,,,,,,,,,,,,,

13/5/2020 5:00,0.006451111,0,0,,,,,,,,,,,,,,

13/5/2020 5:30,0.006120556,0,0,,,,,,,,,,,,,,

13/5/2020 6:00,0.006607778,0,0,,,,,,,,,,,,,,

13/5/2020 6:30,0.358403333,0,0,,,,,,,,,,,,,,

13/5/2020 7:00,2.424349444,0,0,,,,,,,,,,,,,,

13/5/2020 7:30,3.719838889,0,0,,,,,,,,,,,,,,

13/5/2020 8:00,8.235951111,0,0,,,,,,,,,,,,,,

13/5/2020 8:30,17.42726944,0,0,,,,,,,,,,,,,,

13/5/2020 9:00,20.30917056,0,0,,,,,,,,,,,,,,

13/5/2020 9:30,24.42136111,0,0,,,,,,,,,,,,,,

13/5/2020 10:00,18.49438167,0,0,,,,,,,,,,,,,,

13/5/2020 10:30,26.24837056,0,0,,,,,,,,,,,,,,

13/5/2020 11:00,20.159385,0,0,,,,,,,,,,,,,,

13/5/2020 11:30,17.75223,0,0,,,,,,,,,,,,,,

13/5/2020 12:00,16.93711611,0,0,,,,,,,,,,,,,,

13/5/2020 12:30,17.27932111,0,0,,,,,,,,,,,,,,

13/5/2020 13:00,12.72708944,0,0,,,,,,,,,,,,,,

13/5/2020 13:30,10.08465667,0,0,,,,,,,,,,,,,,

13/5/2020 14:00,7.490345,0,0,,,,,,,,,,,,,,

13/5/2020 14:30,5.231661667,0,0,,,,,,,,,,,,,,

13/5/2020 15:00,4.583165,0,0,,,,,,,,,,,,,,

13/5/2020 15:30,3.567596667,0,0,,,,,,,,,,,,,,

13/5/2020 16:00,1.254321111,0,0,,,,,,,,,,,,,,

13/5/2020 16:30,0.411565556,0,0,,,,,,,,,,,,,,

13/5/2020 17:00,0.010838333,0,0,,,,,,,,,,,,,,

13/5/2020 17:30,-0.005483889,0,0,,,,,,,,,,,,,,

13/5/2020 18:00,-0.015322778,0,0,,,,,,,,,,,,,,

13/5/2020 18:30,-0.008578333,0,0,,,,,,,,,,,,,,

13/5/2020 19:00,-0.006602222,0,0,,,,,,,,,,,,,,

13/5/2020 19:30,-0.004543333,0,0,,,,,,,,,,,,,,

13/5/2020 20:00,-0.007493333,0,0,,,,,,,,,,,,,,

13/5/2020 20:30,-0.006365,0,0,,,,,,,,,,,,,,

13/5/2020 21:00,-0.006092222,0,0,,,,,,,,,,,,,,

13/5/2020 21:30,0.001697222,0,0,,,,,,,,,,,,,,

13/5/2020 22:00,0.005050556,0,0,,,,,,,,,,,,,,

13/5/2020 22:30,0.005005556,0,0,,,,,,,,,,,,,,

13/5/2020 23:00,0.002792778,0,0,,,,,,,,,,,,,,

13/5/2020 23:30,0.005313889,0,0,,,,,,,,,,,,,,

14/5/2020 0:00,0.006423333,0,0,,,,,,,,,,,,,,

14/5/2020 0:30,0.005775556,0,0,,,,,,,,,,,,,,

14/5/2020 1:00,0.005991667,0,0,,,,,,,,,,,,,,

14/5/2020 1:30,0.005812778,0,0,,,,,,,,,,,,,,

14/5/2020 2:00,0.005672222,0,0,,,,,,,,,,,,,,

14/5/2020 2:30,0.00591,0,0,,,,,,,,,,,,,,

14/5/2020 3:00,0.004706111,0,0,,,,,,,,,,,,,,

14/5/2020 3:30,0.005298333,0,0,,,,,,,,,,,,,,

14/5/2020 4:00,0.005311111,0,0,,,,,,,,,,,,,,

14/5/2020 4:30,0.006125556,0,0,,,,,,,,,,,,,,

14/5/2020 5:00,0.006078333,0,0,,,,,,,,,,,,,,

14/5/2020 5:30,0.006239444,0,0,,,,,,,,,,,,,,

14/5/2020 6:00,0.009041111,0,0,,,,,,,,,,,,,,

14/5/2020 6:30,1.137342222,0,0,,,,,,,,,,,,,,

14/5/2020 7:00,8.638678333,0,0,,,,,,,,,,,,,,

14/5/2020 7:30,14.31907278,0,0,,,,,,,,,,,,,,

14/5/2020 8:00,18.49780611,0,0,,,,,,,,,,,,,,

14/5/2020 8:30,21.33916389,0,0,,,,,,,,,,,,,,

14/5/2020 9:00,22.05809778,0,0,,,,,,,,,,,,,,

14/5/2020 9:30,23.80187,0,0,,,,,,,,,,,,,,

14/5/2020 10:00,24.60880444,0,0,,,,,,,,,,,,,,

14/5/2020 10:30,21.25723889,0,0,,,,,,,,,,,,,,

14/5/2020 11:00,24.39215111,0,0,,,,,,,,,,,,,,

14/5/2020 11:30,17.27951722,0,0,,,,,,,,,,,,,,

14/5/2020 12:00,7.575664444,0,0,,,,,,,,,,,,,,

14/5/2020 12:30,12.82892611,0,0,,,,,,,,,,,,,,

14/5/2020 13:00,12.00486667,0,0,,,,,,,,,,,,,,

14/5/2020 13:30,8.874402222,0,0,,,,,,,,,,,,,,

14/5/2020 14:00,9.342621111,0,0,,,,,,,,,,,,,,

14/5/2020 14:30,10.55295778,0,0,,,,,,,,,,,,,,

14/5/2020 15:00,4.235269444,0,0,,,,,,,,,,,,,,

14/5/2020 15:30,5.305559444,0,0,,,,,,,,,,,,,,

14/5/2020 16:00,1.75544,0,0,,,,,,,,,,,,,,

14/5/2020 16:30,0.212438889,0,0,,,,,,,,,,,,,,

14/5/2020 17:00,-0.011277222,0,0,,,,,,,,,,,,,,

14/5/2020 17:30,-0.000421667,0,0,,,,,,,,,,,,,,

14/5/2020 18:00,-0.006230556,0,0,,,,,,,,,,,,,,

14/5/2020 18:30,-0.004007222,0,0,,,,,,,,,,,,,,

14/5/2020 19:00,-0.006004444,0,0,,,,,,,,,,,,,,

14/5/2020 19:30,-0.006137778,0,0,,,,,,,,,,,,,,

14/5/2020 20:00,-0.003996667,0,0,,,,,,,,,,,,,,

14/5/2020 20:30,-0.003471667,0,0,,,,,,,,,,,,,,

14/5/2020 21:00,-0.004288333,0,0,,,,,,,,,,,,,,

14/5/2020 21:30,-0.00019,0,0,,,,,,,,,,,,,,

14/5/2020 22:00,0.003151667,0,0,,,,,,,,,,,,,,

14/5/2020 22:30,0.002783333,0,0,,,,,,,,,,,,,,

14/5/2020 23:00,0.003596667,0,0,,,,,,,,,,,,,,

14/5/2020 23:30,0.002339444,0,0,,,,,,,,,,,,,,

15/5/2020 0:00,0.002700556,0,0,,,,,,,,,,,,,,

15/5/2020 0:30,0.004507778,0,0,,,,,,,,,,,,,,

15/5/2020 1:00,0.004831667,0,0,,,,,,,,,,,,,,

15/5/2020 1:30,0.005991667,0,0,,,,,,,,,,,,,,

15/5/2020 2:00,0.004906111,0,0,,,,,,,,,,,,,,

15/5/2020 2:30,0.004296667,0,0,,,,,,,,,,,,,,

15/5/2020 3:00,0.003890556,0,0,,,,,,,,,,,,,,

15/5/2020 3:30,0.002918889,0,0,,,,,,,,,,,,,,

15/5/2020 4:00,0.004212222,0,0,,,,,,,,,,,,,,

15/5/2020 4:30,0.000141667,0,0,,,,,,,,,,,,,,

15/5/2020 5:00,0.001553333,0,0,,,,,,,,,,,,,,

15/5/2020 5:30,-0.000477778,0,0,,,,,,,,,,,,,,

15/5/2020 6:00,0.027237222,0,0,,,,,,,,,,,,,,

15/5/2020 6:30,2.891418333,0,0,,,,,,,,,,,,,,

15/5/2020 7:00,9.21217,0,0,,,,,,,,,,,,,,

15/5/2020 7:30,14.319895,0,0,,,,,,,,,,,,,,

15/5/2020 8:00,19.05926944,0,0,,,,,,,,,,,,,,

15/5/2020 8:30,21.89035556,0,0,,,,,,,,,,,,,,

15/5/2020 9:00,23.564205,0,0,,,,,,,,,,,,,,

15/5/2020 9:30,24.696825,0,0,,,,,,,,,,,,,,

15/5/2020 10:00,25.16029056,0,0,,,,,,,,,,,,,,

15/5/2020 10:30,25.241515,0,0,,,,,,,,,,,,,,

15/5/2020 11:00,25.33308333,0,0,,,,,,,,,,,,,,

15/5/2020 11:30,21.67015111,0,0,,,,,,,,,,,,,,

15/5/2020 12:00,20.62876778,0,0,,,,,,,,,,,,,,

15/5/2020 12:30,19.58080167,0,0,,,,,,,,,,,,,,

15/5/2020 13:00,12.88759167,0,0,,,,,,,,,,,,,,

15/5/2020 13:30,13.18556167,0,0,,,,,,,,,,,,,,

15/5/2020 14:00,11.28487222,0,0,,,,,,,,,,,,,,

15/5/2020 14:30,8.775077222,0,0,,,,,,,,,,,,,,

15/5/2020 15:00,6.661828333,0,0,,,,,,,,,,,,,,

15/5/2020 15:30,4.476176667,0,0,,,,,,,,,,,,,,

15/5/2020 16:00,2.309011111,0,0,,,,,,,,,,,,,,

15/5/2020 16:30,0.941108333,0,0,,,,,,,,,,,,,,

15/5/2020 17:00,0.026811111,0,0,,,,,,,,,,,,,,

15/5/2020 17:30,-0.000412222,0,0,,,,,,,,,,,,,,

15/5/2020 18:00,-0.002777222,0,0,,,,,,,,,,,,,,

15/5/2020 18:30,0.003525,0,0,,,,,,,,,,,,,,

15/5/2020 19:00,-0.003188333,0,0,,,,,,,,,,,,,,

15/5/2020 19:30,-0.006298333,0,0,,,,,,,,,,,,,,

15/5/2020 20:00,0.000826111,0,0,,,,,,,,,,,,,,

15/5/2020 20:30,-0.021375,0,0,,,,,,,,,,,,,,

15/5/2020 21:00,-0.009618333,0,0,,,,,,,,,,,,,,

15/5/2020 21:30,6.61E-05,0,0,,,,,,,,,,,,,,

15/5/2020 22:00,0.003138889,0,0,,,,,,,,,,,,,,

15/5/2020 22:30,0.002456111,0,0,,,,,,,,,,,,,,

15/5/2020 23:00,0.002450556,0,0,,,,,,,,,,,,,,

15/5/2020 23:30,0.002500556,0,0,,,,,,,,,,,,,,

16/5/2020 0:00,0.002567778,0,0,,,,,,,,,,,,,,

16/5/2020 0:30,0.001586111,0,0,,,,,,,,,,,,,,

16/5/2020 1:00,0.004275556,0,0,,,,,,,,,,,,,,

16/5/2020 1:30,0.002763889,0,0,,,,,,,,,,,,,,

16/5/2020 2:00,0.003495,0,0,,,,,,,,,,,,,,

16/5/2020 2:30,0.006311111,0,0,,,,,,,,,,,,,,

16/5/2020 3:00,0.003774444,0,0,,,,,,,,,,,,,,

16/5/2020 3:30,0.003928333,0,0,,,,,,,,,,,,,,

16/5/2020 4:00,0.001648333,0,0,,,,,,,,,,,,,,

16/5/2020 4:30,0.000409444,0,0,,,,,,,,,,,,,,

16/5/2020 5:00,0.003268889,0,0,,,,,,,,,,,,,,

16/5/2020 5:30,0.001156667,0,0,,,,,,,,,,,,,,

16/5/2020 6:00,0.000375556,0,0,,,,,,,,,,,,,,

16/5/2020 6:30,0.212834444,0,0,,,,,,,,,,,,,,

16/5/2020 7:00,1.002715556,0,0,,,,,,,,,,,,,,

